time,lat,lon,chlor_a
2024-12-01,28.812498,-111.104164,
2024-12-01,28.812498,-111.0625,
2024-12-01,28.812498,-111.02083,
2024-12-01,28.770832,-115.0625,0.47467718
2024-12-01,28.770832,-115.02083,0.49425468
2024-12-01,28.770832,-114.979164,0.5252889
2024-12-01,28.770832,-114.9375,0.5367424
2024-12-01,28.770832,-114.89583,0.53030455
2024-12-01,28.770832,-114.854164,0.5277817
2024-12-01,28.770832,-114.8125,0.54108083
2024-12-01,28.770832,-114.77083,0.62107146
2024-12-01,28.770832,-114.729164,0.6490362
2024-12-01,28.770832,-114.6875,0.66884595
2024-12-01,28.770832,-114.64583,0.73220927
2024-12-01,28.770832,-114.604164,0.80793035
2024-12-01,28.770832,-114.5625,0.79939604
2024-12-01,28.770832,-114.52083,0.8484728
2024-12-01,28.770832,-114.479164,0.83331263
2024-12-01,28.770832,-114.4375,0.8322546
2024-12-01,28.770832,-114.39583,0.8991492
2024-12-01,28.770832,-114.354164,1.0802946
2024-12-01,28.770832,-114.3125,
2024-12-01,28.770832,-114.27083,
2024-12-01,28.770832,-114.229164,
2024-12-01,28.770832,-114.1875,
2024-12-01,28.770832,-114.14583,
2024-12-01,28.770832,-114.104164,
2024-12-01,28.770832,-114.0625,
2024-12-01,28.770832,-114.02083,
2024-12-01,28.770832,-113.979164,
2024-12-01,28.770832,-113.9375,
2024-12-01,28.770832,-113.89583,
2024-12-01,28.770832,-113.854164,
2024-12-01,28.770832,-113.8125,
2024-12-01,28.770832,-113.77083,
2024-12-01,28.770832,-113.729164,
2024-12-01,28.770832,-113.6875,
2024-12-01,28.770832,-113.64583,
2024-12-01,28.770832,-113.604164,
2024-12-01,28.770832,-113.5625,
2024-12-01,28.770832,-113.52083,
2024-12-01,28.770832,-113.479164,
2024-12-01,28.770832,-113.4375,
2024-12-01,28.770832,-113.39583,
2024-12-01,28.770832,-113.354164,2.5725634
2024-12-01,28.770832,-113.3125,2.2018652
2024-12-01,28.770832,-113.27083,1.8242507
2024-12-01,28.770832,-113.229164,2.9405303
2024-12-01,28.770832,-113.1875,2.9405696
2024-12-01,28.770832,-113.14583,2.167226
2024-12-01,28.770832,-113.104164,2.093276
2024-12-01,28.770832,-113.0625,2.1089256
2024-12-01,28.770832,-113.02083,2.1038854
2024-12-01,28.770832,-112.979164,2.089538
2024-12-01,28.770832,-112.9375,2.0748956
2024-12-01,28.770832,-112.89583,1.9517064
2024-12-01,28.770832,-112.854164,1.9534508
2024-12-01,28.770832,-112.8125,2.1343727
2024-12-01,28.770832,-112.77083,2.1341488
2024-12-01,28.770832,-112.729164,1.9969302
2024-12-01,28.770832,-112.6875,1.7572738
2024-12-01,28.770832,-112.64583,1.4870123
2024-12-01,28.770832,-112.604164,1.258233
2024-12-01,28.770832,-112.5625,1.084813
2024-12-01,28.770832,-112.52083,0.9506979
2024-12-01,28.770832,-112.479164,0.90062517
2024-12-01,28.770832,-112.4375,0.8733569
2024-12-01,28.770832,-112.39583,0.85458267
2024-12-01,28.770832,-112.354164,0.81255573
2024-12-01,28.770832,-112.3125,0.9651795
2024-12-01,28.770832,-112.27083,1.2389392
2024-12-01,28.770832,-112.229164,1.350093
2024-12-01,28.770832,-112.1875,1.4552941
2024-12-01,28.770832,-112.14583,1.699647
2024-12-01,28.770832,-112.104164,2.0570753
2024-12-01,28.770832,-112.0625,2.3059886
2024-12-01,28.770832,-112.02083,3.0416946
2024-12-01,28.770832,-111.979164,3.9630787
2024-12-01,28.770832,-111.9375,4.823805
2024-12-01,28.770832,-111.89583,
2024-12-01,28.770832,-111.854164,
2024-12-01,28.770832,-111.8125,
2024-12-01,28.770832,-111.77083,
2024-12-01,28.770832,-111.729164,
2024-12-01,28.770832,-111.6875,
2024-12-01,28.770832,-111.64583,
2024-12-01,28.770832,-111.604164,
2024-12-01,28.770832,-111.5625,
2024-12-01,28.770832,-111.52083,
2024-12-01,28.770832,-111.479164,
2024-12-01,28.770832,-111.4375,
2024-12-01,28.770832,-111.39583,
2024-12-01,28.770832,-111.354164,
2024-12-01,28.770832,-111.3125,
2024-12-01,28.770832,-111.27083,
2024-12-01,28.770832,-111.229164,
2024-12-01,28.770832,-111.1875,
2024-12-01,28.770832,-111.14583,
2024-12-01,28.770832,-111.104164,
2024-12-01,28.770832,-111.0625,
2024-12-01,28.770832,-111.02083,
2024-12-01,28.729164,-115.0625,0.4646087
2024-12-01,28.729164,-115.02083,0.5026393
2024-12-01,28.729164,-114.979164,0.56013656
2024-12-01,28.729164,-114.9375,0.55234516
2024-12-01,28.729164,-114.89583,0.5137886
2024-12-01,28.729164,-114.854164,0.5042558
2024-12-01,28.729164,-114.8125,0.5262345
2024-12-01,28.729164,-114.77083,0.55021894
2024-12-01,28.729164,-114.729164,0.5889456
2024-12-01,28.729164,-114.6875,0.6094087
2024-12-01,28.729164,-114.64583,0.66481924
2024-12-01,28.729164,-114.604164,0.73678505
2024-12-01,28.729164,-114.5625,0.76579475
2024-12-01,28.729164,-114.52083,0.77236813
2024-12-01,28.729164,-114.479164,0.7962236
2024-12-01,28.729164,-114.4375,0.83008707
2024-12-01,28.729164,-114.39583,0.7691584
2024-12-01,28.729164,-114.354164,1.3351258
2024-12-01,28.729164,-114.3125,1.4322345
2024-12-01,28.729164,-114.27083,1.5129892
2024-12-01,28.729164,-114.229164,
2024-12-01,28.729164,-114.1875,
2024-12-01,28.729164,-114.14583,
2024-12-01,28.729164,-114.104164,
2024-12-01,28.729164,-114.0625,
2024-12-01,28.729164,-114.02083,
2024-12-01,28.729164,-113.979164,
2024-12-01,28.729164,-113.9375,
2024-12-01,28.729164,-113.89583,
2024-12-01,28.729164,-113.854164,
2024-12-01,28.729164,-113.8125,
2024-12-01,28.729164,-113.77083,
2024-12-01,28.729164,-113.729164,
2024-12-01,28.729164,-113.6875,
2024-12-01,28.729164,-113.64583,
2024-12-01,28.729164,-113.604164,
2024-12-01,28.729164,-113.5625,
2024-12-01,28.729164,-113.52083,
2024-12-01,28.729164,-113.479164,
2024-12-01,28.729164,-113.4375,
2024-12-01,28.729164,-113.39583,
2024-12-01,28.729164,-113.354164,
2024-12-01,28.729164,-113.3125,
2024-12-01,28.729164,-113.27083,
2024-12-01,28.729164,-113.229164,3.0009112
2024-12-01,28.729164,-113.1875,2.6320925
2024-12-01,28.729164,-113.14583,2.2670794
2024-12-01,28.729164,-113.104164,1.9080701
2024-12-01,28.729164,-113.0625,1.8573645
2024-12-01,28.729164,-113.02083,1.8130049
2024-12-01,28.729164,-112.979164,1.999768
2024-12-01,28.729164,-112.9375,2.0807765
2024-12-01,28.729164,-112.89583,1.9856472
2024-12-01,28.729164,-112.854164,1.9823139
2024-12-01,28.729164,-112.8125,2.0600793
2024-12-01,28.729164,-112.77083,2.112318
2024-12-01,28.729164,-112.729164,1.9859107
2024-12-01,28.729164,-112.6875,1.7554148
2024-12-01,28.729164,-112.64583,1.3276618
2024-12-01,28.729164,-112.604164,1.1770703
2024-12-01,28.729164,-112.5625,1.1222507
2024-12-01,28.729164,-112.52083,0.9697354
2024-12-01,28.729164,-112.479164,0.9256999
2024-12-01,28.729164,-112.4375,0.9183533
2024-12-01,28.729164,-112.39583,0.91388094
2024-12-01,28.729164,-112.354164,0.9442452
2024-12-01,28.729164,-112.3125,1.1324884
2024-12-01,28.729164,-112.27083,1.1284268
2024-12-01,28.729164,-112.229164,1.2870014
2024-12-01,28.729164,-112.1875,1.3467187
2024-12-01,28.729164,-112.14583,1.4636987
2024-12-01,28.729164,-112.104164,1.6965752
2024-12-01,28.729164,-112.0625,1.97105
2024-12-01,28.729164,-112.02083,2.188667
2024-12-01,28.729164,-111.979164,2.7052913
2024-12-01,28.729164,-111.9375,3.4458377
2024-12-01,28.729164,-111.89583,4.373902
2024-12-01,28.729164,-111.854164,
2024-12-01,28.729164,-111.8125,
2024-12-01,28.729164,-111.77083,
2024-12-01,28.729164,-111.729164,
2024-12-01,28.729164,-111.6875,
2024-12-01,28.729164,-111.64583,
2024-12-01,28.729164,-111.604164,
2024-12-01,28.729164,-111.5625,
2024-12-01,28.729164,-111.52083,
2024-12-01,28.729164,-111.479164,
2024-12-01,28.729164,-111.4375,
2024-12-01,28.729164,-111.39583,
2024-12-01,28.729164,-111.354164,
2024-12-01,28.729164,-111.3125,
2024-12-01,28.729164,-111.27083,
2024-12-01,28.729164,-111.229164,
2024-12-01,28.729164,-111.1875,
2024-12-01,28.729164,-111.14583,
2024-12-01,28.729164,-111.104164,
2024-12-01,28.729164,-111.0625,
2024-12-01,28.729164,-111.02083,
2024-12-01,28.687498,-115.0625,0.49997583
2024-12-01,28.687498,-115.02083,0.49580193
2024-12-01,28.687498,-114.979164,0.50587875
2024-12-01,28.687498,-114.9375,0.49107483
2024-12-01,28.687498,-114.89583,0.45543122
2024-12-01,28.687498,-114.854164,0.43591982
2024-12-01,28.687498,-114.8125,0.46472538
2024-12-01,28.687498,-114.77083,0.4853065
2024-12-01,28.687498,-114.729164,0.5210609
2024-12-01,28.687498,-114.6875,0.54670054
2024-12-01,28.687498,-114.64583,0.59297955
2024-12-01,28.687498,-114.604164,0.6719245
2024-12-01,28.687498,-114.5625,0.72515553
2024-12-01,28.687498,-114.52083,0.67783886
2024-12-01,28.687498,-114.479164,0.73805296
2024-12-01,28.687498,-114.4375,0.78618705
2024-12-01,28.687498,-114.39583,0.76263183
2024-12-01,28.687498,-114.354164,0.8532999
2024-12-01,28.687498,-114.3125,1.0278137
2024-12-01,28.687498,-114.27083,1.3813066
2024-12-01,28.687498,-114.229164,1.2941668
2024-12-01,28.687498,-114.1875,1.5205592
2024-12-01,28.687498,-114.14583,1.8888958
2024-12-01,28.687498,-114.104164,
2024-12-01,28.687498,-114.0625,
2024-12-01,28.687498,-114.02083,
2024-12-01,28.687498,-113.979164,
2024-12-01,28.687498,-113.9375,
2024-12-01,28.687498,-113.89583,
2024-12-01,28.687498,-113.854164,
2024-12-01,28.687498,-113.8125,
2024-12-01,28.687498,-113.77083,
2024-12-01,28.687498,-113.729164,
2024-12-01,28.687498,-113.6875,
2024-12-01,28.687498,-113.64583,
2024-12-01,28.687498,-113.604164,
2024-12-01,28.687498,-113.5625,
2024-12-01,28.687498,-113.52083,
2024-12-01,28.687498,-113.479164,
2024-12-01,28.687498,-113.4375,
2024-12-01,28.687498,-113.39583,
2024-12-01,28.687498,-113.354164,
2024-12-01,28.687498,-113.3125,
2024-12-01,28.687498,-113.27083,
2024-12-01,28.687498,-113.229164,5.5551867
2024-12-01,28.687498,-113.1875,4.6872544
2024-12-01,28.687498,-113.14583,2.2484071
2024-12-01,28.687498,-113.104164,2.0973153
2024-12-01,28.687498,-113.0625,1.9573438
2024-12-01,28.687498,-113.02083,1.778837
2024-12-01,28.687498,-112.979164,1.6470182
2024-12-01,28.687498,-112.9375,1.6004381
2024-12-01,28.687498,-112.89583,2.0068264
2024-12-01,28.687498,-112.854164,2.0300522
2024-12-01,28.687498,-112.8125,2.128738
2024-12-01,28.687498,-112.77083,2.1704547
2024-12-01,28.687498,-112.729164,1.8626357
2024-12-01,28.687498,-112.6875,1.6117688
2024-12-01,28.687498,-112.64583,1.341923
2024-12-01,28.687498,-112.604164,0.9412319
2024-12-01,28.687498,-112.5625,0.95737064
2024-12-01,28.687498,-112.52083,0.9499534
2024-12-01,28.687498,-112.479164,0.85800475
2024-12-01,28.687498,-112.4375,0.8331468
2024-12-01,28.687498,-112.39583,0.8697118
2024-12-01,28.687498,-112.354164,0.96780646
2024-12-01,28.687498,-112.3125,1.0727644
2024-12-01,28.687498,-112.27083,1.190514
2024-12-01,28.687498,-112.229164,1.3093202
2024-12-01,28.687498,-112.1875,1.3920071
2024-12-01,28.687498,-112.14583,1.4372253
2024-12-01,28.687498,-112.104164,1.5023237
2024-12-01,28.687498,-112.0625,1.5467399
2024-12-01,28.687498,-112.02083,1.6586821
2024-12-01,28.687498,-111.979164,1.8792636
2024-12-01,28.687498,-111.9375,2.1598074
2024-12-01,28.687498,-111.89583,2.6355612
2024-12-01,28.687498,-111.854164,2.9072735
2024-12-01,28.687498,-111.8125,3.0404751
2024-12-01,28.687498,-111.77083,
2024-12-01,28.687498,-111.729164,
2024-12-01,28.687498,-111.6875,
2024-12-01,28.687498,-111.64583,
2024-12-01,28.687498,-111.604164,
2024-12-01,28.687498,-111.5625,
2024-12-01,28.687498,-111.52083,
2024-12-01,28.687498,-111.479164,
2024-12-01,28.687498,-111.4375,
2024-12-01,28.687498,-111.39583,
2024-12-01,28.687498,-111.354164,
2024-12-01,28.687498,-111.3125,
2024-12-01,28.687498,-111.27083,
2024-12-01,28.687498,-111.229164,
2024-12-01,28.687498,-111.1875,
2024-12-01,28.687498,-111.14583,
2024-12-01,28.687498,-111.104164,
2024-12-01,28.687498,-111.0625,
2024-12-01,28.687498,-111.02083,
2024-12-01,28.645832,-115.0625,0.55534124
2024-12-01,28.645832,-115.02083,0.5333084
2024-12-01,28.645832,-114.979164,0.5073645
2024-12-01,28.645832,-114.9375,0.47418335
2024-12-01,28.645832,-114.89583,0.43246084
2024-12-01,28.645832,-114.854164,0.41819105
2024-12-01,28.645832,-114.8125,0.42595702
2024-12-01,28.645832,-114.77083,0.45018387
2024-12-01,28.645832,-114.729164,0.49224636
2024-12-01,28.645832,-114.6875,0.51171875
2024-12-01,28.645832,-114.64583,0.54181236
2024-12-01,28.645832,-114.604164,0.596581
2024-12-01,28.645832,-114.5625,0.6183127
2024-12-01,28.645832,-114.52083,0.6335725
2024-12-01,28.645832,-114.479164,0.6557132
2024-12-01,28.645832,-114.4375,0.68161154
2024-12-01,28.645832,-114.39583,0.7087681
2024-12-01,28.645832,-114.354164,0.7782635
2024-12-01,28.645832,-114.3125,0.8322568
2024-12-01,28.645832,-114.27083,1.0167209
2024-12-01,28.645832,-114.229164,1.2941668
2024-12-01,28.645832,-114.1875,1.5205592
2024-12-01,28.645832,-114.14583,1.8888958
2024-12-01,28.645832,-114.104164,
2024-12-01,28.645832,-114.0625,
2024-12-01,28.645832,-114.02083,
2024-12-01,28.645832,-113.979164,
2024-12-01,28.645832,-113.9375,
2024-12-01,28.645832,-113.89583,
2024-12-01,28.645832,-113.854164,
2024-12-01,28.645832,-113.8125,
2024-12-01,28.645832,-113.77083,
2024-12-01,28.645832,-113.729164,
2024-12-01,28.645832,-113.6875,
2024-12-01,28.645832,-113.64583,
2024-12-01,28.645832,-113.604164,
2024-12-01,28.645832,-113.5625,
2024-12-01,28.645832,-113.52083,
2024-12-01,28.645832,-113.479164,
2024-12-01,28.645832,-113.4375,
2024-12-01,28.645832,-113.39583,
2024-12-01,28.645832,-113.354164,
2024-12-01,28.645832,-113.3125,
2024-12-01,28.645832,-113.27083,
2024-12-01,28.645832,-113.229164,5.5555
2024-12-01,28.645832,-113.1875,2.8848321
2024-12-01,28.645832,-113.14583,2.1004734
2024-12-01,28.645832,-113.104164,2.0201192
2024-12-01,28.645832,-113.0625,1.9305351
2024-12-01,28.645832,-113.02083,1.7380526
2024-12-01,28.645832,-112.979164,1.6092992
2024-12-01,28.645832,-112.9375,1.5596656
2024-12-01,28.645832,-112.89583,1.5574152
2024-12-01,28.645832,-112.854164,1.8661369
2024-12-01,28.645832,-112.8125,2.06429
2024-12-01,28.645832,-112.77083,2.0249372
2024-12-01,28.645832,-112.729164,1.8687198
2024-12-01,28.645832,-112.6875,1.5215118
2024-12-01,28.645832,-112.64583,0.98978376
2024-12-01,28.645832,-112.604164,0.90249527
2024-12-01,28.645832,-112.5625,0.90391266
2024-12-01,28.645832,-112.52083,0.88992995
2024-12-01,28.645832,-112.479164,0.8612631
2024-12-01,28.645832,-112.4375,0.82752943
2024-12-01,28.645832,-112.39583,0.8118997
2024-12-01,28.645832,-112.354164,0.8420097
2024-12-01,28.645832,-112.3125,0.92058116
2024-12-01,28.645832,-112.27083,1.0416772
2024-12-01,28.645832,-112.229164,1.2633382
2024-12-01,28.645832,-112.1875,1.4336369
2024-12-01,28.645832,-112.14583,1.4441427
2024-12-01,28.645832,-112.104164,1.4035207
2024-12-01,28.645832,-112.0625,1.4014592
2024-12-01,28.645832,-112.02083,1.4610642
2024-12-01,28.645832,-111.979164,1.6149446
2024-12-01,28.645832,-111.9375,1.9573826
2024-12-01,28.645832,-111.89583,2.6111598
2024-12-01,28.645832,-111.854164,2.9072735
2024-12-01,28.645832,-111.8125,3.0404754
2024-12-01,28.645832,-111.77083,
2024-12-01,28.645832,-111.729164,
2024-12-01,28.645832,-111.6875,
2024-12-01,28.645832,-111.64583,
2024-12-01,28.645832,-111.604164,
2024-12-01,28.645832,-111.5625,
2024-12-01,28.645832,-111.52083,
2024-12-01,28.645832,-111.479164,
2024-12-01,28.645832,-111.4375,
2024-12-01,28.645832,-111.39583,
2024-12-01,28.645832,-111.354164,
2024-12-01,28.645832,-111.3125,
2024-12-01,28.645832,-111.27083,
2024-12-01,28.645832,-111.229164,
2024-12-01,28.645832,-111.1875,
2024-12-01,28.645832,-111.14583,
2024-12-01,28.645832,-111.104164,
2024-12-01,28.645832,-111.0625,
2024-12-01,28.645832,-111.02083,
2024-12-01,28.604164,-115.0625,0.5683013
2024-12-01,28.604164,-115.02083,0.53878546
2024-12-01,28.604164,-114.979164,0.4886457
2024-12-01,28.604164,-114.9375,0.4521632
2024-12-01,28.604164,-114.89583,0.42491302
2024-12-01,28.604164,-114.854164,0.39746672
2024-12-01,28.604164,-114.8125,0.3936527
2024-12-01,28.604164,-114.77083,0.41318828
2024-12-01,28.604164,-114.729164,0.46301514
2024-12-01,28.604164,-114.6875,0.4818699
2024-12-01,28.604164,-114.64583,0.5054286
2024-12-01,28.604164,-114.604164,0.5549023
2024-12-01,28.604164,-114.5625,0.6059971
2024-12-01,28.604164,-114.52083,0.6092584
2024-12-01,28.604164,-114.479164,0.6530117
2024-12-01,28.604164,-114.4375,0.66146487
2024-12-01,28.604164,-114.39583,0.6885579
2024-12-01,28.604164,-114.354164,0.73153293
2024-12-01,28.604164,-114.3125,0.78800946
2024-12-01,28.604164,-114.27083,0.94604504
2024-12-01,28.604164,-114.229164,1.2190194
2024-12-01,28.604164,-114.1875,1.51199
2024-12-01,28.604164,-114.14583,1.4881536
2024-12-01,28.604164,-114.104164,1.4881805
2024-12-01,28.604164,-114.0625,
2024-12-01,28.604164,-114.02083,
2024-12-01,28.604164,-113.979164,
2024-12-01,28.604164,-113.9375,
2024-12-01,28.604164,-113.89583,
2024-12-01,28.604164,-113.854164,
2024-12-01,28.604164,-113.8125,
2024-12-01,28.604164,-113.77083,
2024-12-01,28.604164,-113.729164,
2024-12-01,28.604164,-113.6875,
2024-12-01,28.604164,-113.64583,
2024-12-01,28.604164,-113.604164,
2024-12-01,28.604164,-113.5625,
2024-12-01,28.604164,-113.52083,
2024-12-01,28.604164,-113.479164,
2024-12-01,28.604164,-113.4375,
2024-12-01,28.604164,-113.39583,
2024-12-01,28.604164,-113.354164,
2024-12-01,28.604164,-113.3125,
2024-12-01,28.604164,-113.27083,
2024-12-01,28.604164,-113.229164,
2024-12-01,28.604164,-113.1875,3.2146475
2024-12-01,28.604164,-113.14583,2.7462797
2024-12-01,28.604164,-113.104164,1.657434
2024-12-01,28.604164,-113.0625,1.5443459
2024-12-01,28.604164,-113.02083,1.6016476
2024-12-01,28.604164,-112.979164,1.6294849
2024-12-01,28.604164,-112.9375,1.6048673
2024-12-01,28.604164,-112.89583,1.5701464
2024-12-01,28.604164,-112.854164,1.5803725
2024-12-01,28.604164,-112.8125,1.5317119
2024-12-01,28.604164,-112.77083,1.7866732
2024-12-01,28.604164,-112.729164,1.789304
2024-12-01,28.604164,-112.6875,1.5106089
2024-12-01,28.604164,-112.64583,1.2399143
2024-12-01,28.604164,-112.604164,1.0200888
2024-12-01,28.604164,-112.5625,0.905665
2024-12-01,28.604164,-112.52083,0.86093545
2024-12-01,28.604164,-112.479164,0.8255628
2024-12-01,28.604164,-112.4375,0.8034492
2024-12-01,28.604164,-112.39583,0.7596711
2024-12-01,28.604164,-112.354164,0.7785435
2024-12-01,28.604164,-112.3125,0.8219999
2024-12-01,28.604164,-112.27083,0.8968311
2024-12-01,28.604164,-112.229164,1.0458677
2024-12-01,28.604164,-112.1875,1.2613292
2024-12-01,28.604164,-112.14583,1.4004035
2024-12-01,28.604164,-112.104164,1.3656018
2024-12-01,28.604164,-112.0625,1.3336613
2024-12-01,28.604164,-112.02083,1.3586833
2024-12-01,28.604164,-111.979164,1.4576278
2024-12-01,28.604164,-111.9375,1.8078487
2024-12-01,28.604164,-111.89583,2.4372113
2024-12-01,28.604164,-111.854164,3.2570317
2024-12-01,28.604164,-111.8125,4.1802273
2024-12-01,28.604164,-111.77083,4.1049104
2024-12-01,28.604164,-111.729164,4.1042476
2024-12-01,28.604164,-111.6875,
2024-12-01,28.604164,-111.64583,
2024-12-01,28.604164,-111.604164,
2024-12-01,28.604164,-111.5625,
2024-12-01,28.604164,-111.52083,
2024-12-01,28.604164,-111.479164,
2024-12-01,28.604164,-111.4375,
2024-12-01,28.604164,-111.39583,
2024-12-01,28.604164,-111.354164,
2024-12-01,28.604164,-111.3125,
2024-12-01,28.604164,-111.27083,
2024-12-01,28.604164,-111.229164,
2024-12-01,28.604164,-111.1875,
2024-12-01,28.604164,-111.14583,
2024-12-01,28.604164,-111.104164,
2024-12-01,28.604164,-111.0625,
2024-12-01,28.604164,-111.02083,
2024-12-01,28.562498,-115.0625,0.47195694
2024-12-01,28.562498,-115.02083,0.46150437
2024-12-01,28.562498,-114.979164,0.4361583
2024-12-01,28.562498,-114.9375,0.4200913
2024-12-01,28.562498,-114.89583,0.39668614
2024-12-01,28.562498,-114.854164,0.3809735
2024-12-01,28.562498,-114.8125,0.37986892
2024-12-01,28.562498,-114.77083,0.39392874
2024-12-01,28.562498,-114.729164,0.4173863
2024-12-01,28.562498,-114.6875,0.44127184
2024-12-01,28.562498,-114.64583,0.48720682
2024-12-01,28.562498,-114.604164,0.5370661
2024-12-01,28.562498,-114.5625,0.5898338
2024-12-01,28.562498,-114.52083,0.63284725
2024-12-01,28.562498,-114.479164,0.65597606
2024-12-01,28.562498,-114.4375,0.6584837
2024-12-01,28.562498,-114.39583,0.6545688
2024-12-01,28.562498,-114.354164,0.66379213
2024-12-01,28.562498,-114.3125,0.67077965
2024-12-01,28.562498,-114.27083,0.76711434
2024-12-01,28.562498,-114.229164,0.8420618
2024-12-01,28.562498,-114.1875,1.0109936
2024-12-01,28.562498,-114.14583,1.3389142
2024-12-01,28.562498,-114.104164,1.5906674
2024-12-01,28.562498,-114.0625,1.6395714
2024-12-01,28.562498,-114.02083,2.2909372
2024-12-01,28.562498,-113.979164,
2024-12-01,28.562498,-113.9375,
2024-12-01,28.562498,-113.89583,
2024-12-01,28.562498,-113.854164,
2024-12-01,28.562498,-113.8125,
2024-12-01,28.562498,-113.77083,
2024-12-01,28.562498,-113.729164,
2024-12-01,28.562498,-113.6875,
2024-12-01,28.562498,-113.64583,
2024-12-01,28.562498,-113.604164,
2024-12-01,28.562498,-113.5625,
2024-12-01,28.562498,-113.52083,
2024-12-01,28.562498,-113.479164,
2024-12-01,28.562498,-113.4375,
2024-12-01,28.562498,-113.39583,
2024-12-01,28.562498,-113.354164,
2024-12-01,28.562498,-113.3125,
2024-12-01,28.562498,-113.27083,
2024-12-01,28.562498,-113.229164,
